tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20260706,Wimbledon,Grass,G,R16,Fery A.,Dimitrov G.,114.0,146.0,7-5 3-6 4-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260706,Wimbledon,Grass,G,R16,Fritz T.,Bublik A.,7.0,11.0,7-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260707,Wimbledon,Grass,G,R16,Zverev A.,Lehecka J.,3.0,14.0,6-4 7-5 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20260707,Wimbledon,Grass,G,QF,Sinner J.,Struff J.L.,1.0,74.0,7-5 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260707,Wimbledon,Grass,G,QF,Djokovic N.,Auger-Aliassime F.,8.0,4.0,7-6 3-6 6-3 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20260708,Wimbledon,Grass,G,QF,Fery A.,Cobolli F.,114.0,10.0,6-4 7-6 6-0,,,,,,,,,,,,,,,,,,,,
20260708,Wimbledon,Grass,G,QF,Zverev A.,Fritz T.,3.0,7.0,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260710,Wimbledon,Grass,G,SF,Zverev A.,Fery A.,3.0,114.0,7-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260710,Wimbledon,Grass,G,SF,Sinner J.,Djokovic N.,1.0,8.0,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260712,Wimbledon,Grass,G,F,Sinner J.,Zverev A.,1.0,3.0,6-7 7-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260713,Nordea Open,Clay,A,R128,De Jong J.,Gaubas V.,73.0,128.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Pellegrino A.,Budkov Kjaer N.,138.0,118.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Tirante T.A.,Ofner S.,61.0,125.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Midon L.,Diaz Acosta F.,213.0,110.0,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Vallejo D.,Damas M.,71.0,300.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Dimitrov G.,Svrcina D.,146.0,114.0,7-6 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Van De Zandschulp B.,Daniel T.,55.0,194.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Basilashvili N.,Choinski J.,135.0,75.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Travaglia S.,Krumich M.,150.0,278.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Altmaier D.,Gaston H.,60.0,107.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Borges N.,Kouame M.,52.0,211.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260714,Nordea Open,Clay,A,R128,Baez S.,Dahlin M.,56.0,1360.0,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20260715,Nordea Open,Clay,A,R64,Vallejo D.,Van De Zandschulp B.,71.0,55.0,4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260715,Nordea Open,Clay,A,R64,Borges N.,Dimitrov G.,52.0,146.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260715,Nordea Open,Clay,A,R64,Travaglia S.,Navone M.,150.0,48.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260715,Nordea Open,Clay,A,R64,Darderi L.,Altmaier D.,18.0,60.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260716,Nordea Open,Clay,A,R64,Tirante T.A.,Basilashvili N.,61.0,135.0,7-5 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20260716,Nordea Open,Clay,A,R64,Rublev A.,Pellegrino A.,16.0,138.0,7-6 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20260716,Nordea Open,Clay,A,R64,Tabilo A.,Midon L.,31.0,213.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20260716,Nordea Open,Clay,A,R64,Baez S.,De Jong J.,56.0,73.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Nordea Open,Clay,A,QF,Vallejo D.,Travaglia S.,71.0,150.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Nordea Open,Clay,A,QF,Darderi L.,Borges N.,18.0,52.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260717,Nordea Open,Clay,A,QF,Rublev A.,Baez S.,16.0,56.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Nordea Open,Clay,A,QF,Tabilo A.,Tirante T.A.,31.0,61.0,,,,,,,,,,,,,,,,,,,,,
20260718,Nordea Open,Clay,A,SF,Darderi L.,Vallejo D.,18.0,71.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20260718,Nordea Open,Clay,A,SF,Rublev A.,Tabilo A.,16.0,31.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20260719,Nordea Open,Clay,A,F,Rublev A.,Darderi L.,16.0,18.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260713,Suisse Open Gstaad,Clay,A,R128,Sonego L.,Schwaerzler J.J.,83.0,171.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260713,Suisse Open Gstaad,Clay,A,R128,Tabur C.,Rodionov J.,178.0,143.0,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260713,Suisse Open Gstaad,Clay,A,R128,Kecmanovic M.,Feldbausch K.,59.0,262.0,6-1 1-6 6-3,,,,,,,,,,,,,,,,,,,,
20260713,Suisse Open Gstaad,Clay,A,R128,Collignon R.,Skatov T.,42.0,163.0,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260713,Suisse Open Gstaad,Clay,A,R128,Stricker D.,Munar J.,360.0,44.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Cerundolo J.M.,Kolar Z.,45.0,153.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Hanfmann Y.,Martinez P.,51.0,157.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Kym J.,Dietrich D.,186.0,618.0,7-6 2-6 7-6,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Halys Q.,Cina F.,90.0,184.0,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Tsitsipas S.,Buse I.,85.0,33.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Shevchenko A.,Muller A.,100.0,132.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Suisse Open Gstaad,Clay,A,R128,Faria J.,Wawrinka S.,92.0,117.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260715,Suisse Open Gstaad,Clay,A,R64,Collignon R.,Sonego L.,42.0,83.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260715,Suisse Open Gstaad,Clay,A,R64,Rinderknech A.,Tabur C.,28.0,178.0,6-7 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20260715,Suisse Open Gstaad,Clay,A,R64,Vacherot V.,Hanfmann Y.,21.0,51.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260716,Suisse Open Gstaad,Clay,A,R64,Cerundolo J.M.,Kecmanovic M.,45.0,59.0,3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20260716,Suisse Open Gstaad,Clay,A,R64,Ruud C.,Faria J.,13.0,92.0,6-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260716,Suisse Open Gstaad,Clay,A,R64,Tsitsipas S.,Kym J.,85.0,186.0,6-4 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20260717,Suisse Open Gstaad,Clay,A,R64,Halys Q.,Bublik A.,90.0,11.0,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260717,Suisse Open Gstaad,Clay,A,R64,Shevchenko A.,Stricker D.,100.0,360.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Suisse Open Gstaad,Clay,A,QF,Collignon R.,Vacherot V.,42.0,21.0,7-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20260717,Suisse Open Gstaad,Clay,A,QF,Cerundolo J.M.,Ruud C.,45.0,13.0,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Suisse Open Gstaad,Clay,A,QF,Shevchenko A.,Halys Q.,100.0,90.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260717,Suisse Open Gstaad,Clay,A,QF,Tsitsipas S.,Rinderknech A.,85.0,28.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20260718,Suisse Open Gstaad,Clay,A,SF,Collignon R.,Cerundolo J.M.,42.0,45.0,1-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20260718,Suisse Open Gstaad,Clay,A,SF,Tsitsipas S.,Shevchenko A.,85.0,100.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20260719,Suisse Open Gstaad,Clay,A,F,Tsitsipas S.,Collignon R.,85.0,42.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20260713,Croatia Open,Clay,A,R128,Dzumhur D.,Rocha H.,108.0,124.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20260713,Croatia Open,Clay,A,R128,Van Assche L.,Lajovic D.,86.0,152.0,2-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260713,Croatia Open,Clay,A,R128,Trungelliti M.,Jacquet K.,99.0,130.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260713,Croatia Open,Clay,A,R128,Prizmic D.,Kopriva V.,84.0,64.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Carreno Busta P.,Dodig M.,65.0,254.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Molcan A.,Royer V.,101.0,77.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Ugo Carabelli C.,Topo M.,58.0,374.0,6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Burruchaga R.,Cecchinato M.,67.0,175.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Merida Aguilar D.,Sesko Z.,82.0,957.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Gomez F.A.,McDonald N.,209.0,505.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Prado Angelo J.C.,Neumayer L.,173.0,162.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260714,Croatia Open,Clay,A,R128,Droguet T.,Blockx A.,119.0,37.0,3-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Merida Aguilar D.,Etcheverry T.,82.0,30.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Arnaldi M.,Gomez F.A.,34.0,209.0,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Dzumhur D.,Prado Angelo J.C.,108.0,173.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Davidovich Fokina A.,Trungelliti M.,20.0,99.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Ugo Carabelli C.,Carreno Busta P.,58.0,65.0,3-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Burruchaga R.,Cobolli F.,67.0,9.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Droguet T.,Van Assche L.,119.0,86.0,6-1 1-6 7-5,,,,,,,,,,,,,,,,,,,,
20260715,Croatia Open,Clay,A,R64,Molcan A.,Prizmic D.,101.0,84.0,3-6 7-6 4-0,,,,,,,,,,,,,,,,,,,,
20260716,Croatia Open,Clay,A,QF,Merida Aguilar D.,Droguet T.,82.0,119.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20260716,Croatia Open,Clay,A,QF,Dzumhur D.,Arnaldi M.,108.0,34.0,7-6 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20260716,Croatia Open,Clay,A,QF,Burruchaga R.,Ugo Carabelli C.,67.0,58.0,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20260716,Croatia Open,Clay,A,QF,Molcan A.,Davidovich Fokina A.,101.0,20.0,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Croatia Open,Clay,A,SF,Merida Aguilar D.,Burruchaga R.,82.0,67.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260717,Croatia Open,Clay,A,SF,Dzumhur D.,Molcan A.,108.0,101.0,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260718,Croatia Open,Clay,A,F,Merida Aguilar D.,Dzumhur D.,82.0,108.0,6-2 5-7 6-2,,,,,,,,,,,,,,,,,,,,
